2025-11-25 09:32:39,502 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:10,912 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': '妈妈', 'camplusplus': '婆婆'}
2025-11-25 09:33:10,914 | INFO | ❌ 交叉验证失败: 没有候选人获得足够票数 (多数票 ≥ 2)
2025-11-25 09:33:10,914 | INFO |     [3.14] 处理分段 29250ms - 30490ms...
2025-11-25 09:33:10,942 | INFO | 🎯 开始声纹识别: 音频段路径=temp\seg_29250_13_1764034390.wav
2025-11-25 09:33:10,942 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-25 09:33:10,942 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-25 09:33:11,084 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:11,084 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.252710
2025-11-25 09:33:11,085 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.058568
2025-11-25 09:33:11,085 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.264573
2025-11-25 09:33:11,085 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 婆婆 (得分: 0.264573), 第二名 妈妈 (得分: 0.252710), 差距: 0.011863
2025-11-25 09:33:11,085 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.264573 < 阈值 0.4, 差距 0.011863 < 置信度间隔 0.08
2025-11-25 09:33:11,085 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-25 09:33:11,137 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:11,137 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.472239
2025-11-25 09:33:11,137 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.384775
2025-11-25 09:33:11,137 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.364474
2025-11-25 09:33:11,137 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.472239), 第二名 大可 (得分: 0.384775), 差距: 0.087464
2025-11-25 09:33:11,137 | INFO | ✅ 模型 rdino_ecapa 验证通过: 妈妈 (得分: 0.472239 ≥ 阈值 0.4)
2025-11-25 09:33:11,137 | INFO | 🔍 开始使用模型: camplusplus
2025-11-25 09:33:11,341 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:11,342 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.347935
2025-11-25 09:33:11,342 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.233928
2025-11-25 09:33:11,342 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.499040
2025-11-25 09:33:11,342 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 婆婆 (得分: 0.499040), 第二名 妈妈 (得分: 0.347935), 差距: 0.151105
2025-11-25 09:33:11,342 | INFO | ✅ 模型 camplusplus 验证通过: 婆婆 (得分: 0.499040 ≥ 阈值 0.4)
2025-11-25 09:33:11,342 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': '妈妈', 'camplusplus': '婆婆'}
2025-11-25 09:33:11,342 | INFO | ❌ 交叉验证失败: 没有候选人获得足够票数 (多数票 ≥ 2)
2025-11-25 09:33:11,342 | INFO |     [3.15] 处理分段 30870ms - 36670ms...
2025-11-25 09:33:11,371 | INFO | 🎯 开始声纹识别: 音频段路径=temp\seg_30870_14_1764034391.wav
2025-11-25 09:33:11,371 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-25 09:33:11,371 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-25 09:33:11,922 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:11,923 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.225803
2025-11-25 09:33:11,923 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.050434
2025-11-25 09:33:11,923 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.325319
2025-11-25 09:33:11,923 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 婆婆 (得分: 0.325319), 第二名 妈妈 (得分: 0.225803), 差距: 0.099516
2025-11-25 09:33:11,923 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.325319 < 阈值 0.4
2025-11-25 09:33:11,923 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-25 09:33:12,076 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:12,077 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.706133
2025-11-25 09:33:12,077 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.571632
2025-11-25 09:33:12,077 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.578404
2025-11-25 09:33:12,077 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.706133), 第二名 婆婆 (得分: 0.578404), 差距: 0.127729
2025-11-25 09:33:12,078 | INFO | ✅ 模型 rdino_ecapa 验证通过: 妈妈 (得分: 0.706133 ≥ 阈值 0.4)
2025-11-25 09:33:12,078 | INFO | 🔍 开始使用模型: camplusplus
2025-11-25 09:33:12,313 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:12,313 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.430660
2025-11-25 09:33:12,314 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.274905
2025-11-25 09:33:12,314 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.641371
2025-11-25 09:33:12,314 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 婆婆 (得分: 0.641371), 第二名 妈妈 (得分: 0.430660), 差距: 0.210711
2025-11-25 09:33:12,314 | INFO | ✅ 模型 camplusplus 验证通过: 婆婆 (得分: 0.641371 ≥ 阈值 0.4)
2025-11-25 09:33:12,314 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': '妈妈', 'camplusplus': '婆婆'}
2025-11-25 09:33:12,314 | INFO | ❌ 交叉验证失败: 没有候选人获得足够票数 (多数票 ≥ 2)
2025-11-25 09:33:12,315 | INFO |       [长句保存] 已保存 31 字音频: 1764034392_Unknown_31chars.wav
2025-11-25 09:33:12,316 | INFO |     [3.16] 处理分段 36670ms - 37840ms...
2025-11-25 09:33:12,344 | INFO | 🎯 开始声纹识别: 音频段路径=temp\seg_36670_15_1764034392.wav
2025-11-25 09:33:12,344 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-25 09:33:12,344 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-25 09:33:12,483 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:12,484 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.113961
2025-11-25 09:33:12,484 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: -0.036751
2025-11-25 09:33:12,484 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.065222
2025-11-25 09:33:12,484 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.113961), 第二名 婆婆 (得分: 0.065222), 差距: 0.048740
2025-11-25 09:33:12,484 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.113961 < 阈值 0.4, 差距 0.048740 < 置信度间隔 0.08
2025-11-25 09:33:12,485 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-25 09:33:12,538 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:12,538 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.468779
2025-11-25 09:33:12,538 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.419274
2025-11-25 09:33:12,539 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.396165
2025-11-25 09:33:12,539 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.468779), 第二名 大可 (得分: 0.419274), 差距: 0.049505
2025-11-25 09:33:12,539 | INFO | ❌ 模型 rdino_ecapa 验证失败: 差距 0.049505 < 置信度间隔 0.08
2025-11-25 09:33:12,539 | INFO | 🔍 开始使用模型: camplusplus
2025-11-25 09:33:12,753 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:12,753 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.268421
2025-11-25 09:33:12,753 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.154649
2025-11-25 09:33:12,753 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.314181
2025-11-25 09:33:12,753 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 婆婆 (得分: 0.314181), 第二名 妈妈 (得分: 0.268421), 差距: 0.045759
2025-11-25 09:33:12,754 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.314181 < 阈值 0.4, 差距 0.045759 < 置信度间隔 0.08
2025-11-25 09:33:12,754 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-25 09:33:12,754 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-25 09:33:12,754 | INFO |     [3.17] 处理分段 37840ms - 38080ms...
2025-11-25 09:33:12,754 | INFO |       [3.17] 分段时长过短(240ms)，跳过声纹识别。
2025-11-25 09:33:12,754 | INFO |     [3.18] 处理分段 38570ms - 41290ms...
2025-11-25 09:33:12,783 | INFO | 🎯 开始声纹识别: 音频段路径=temp\seg_38570_17_1764034392.wav
2025-11-25 09:33:12,783 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-25 09:33:12,783 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-25 09:33:13,052 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:13,052 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.282704
2025-11-25 09:33:13,052 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.130215
2025-11-25 09:33:13,053 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.365309
2025-11-25 09:33:13,053 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 婆婆 (得分: 0.365309), 第二名 妈妈 (得分: 0.282704), 差距: 0.082605
2025-11-25 09:33:13,053 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.365309 < 阈值 0.4
2025-11-25 09:33:13,054 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-25 09:33:13,135 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:13,135 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.770418
2025-11-25 09:33:13,137 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.692408
2025-11-25 09:33:13,137 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.616712
2025-11-25 09:33:13,137 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.770418), 第二名 大可 (得分: 0.692408), 差距: 0.078011
2025-11-25 09:33:13,137 | INFO | ❌ 模型 rdino_ecapa 验证失败: 差距 0.078011 < 置信度间隔 0.08
2025-11-25 09:33:13,137 | INFO | 🔍 开始使用模型: camplusplus
2025-11-25 09:33:13,357 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:13,357 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.510368
2025-11-25 09:33:13,358 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.300281
2025-11-25 09:33:13,358 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.661748
2025-11-25 09:33:13,358 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 婆婆 (得分: 0.661748), 第二名 妈妈 (得分: 0.510368), 差距: 0.151380
2025-11-25 09:33:13,358 | INFO | ✅ 模型 camplusplus 验证通过: 婆婆 (得分: 0.661748 ≥ 阈值 0.4)
2025-11-25 09:33:13,358 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': '婆婆'}
2025-11-25 09:33:13,358 | INFO | ❌ 交叉验证失败: 没有候选人获得足够票数 (多数票 ≥ 2)
2025-11-25 09:33:13,358 | INFO |     [3.19] 处理分段 41330ms - 46530ms...
2025-11-25 09:33:13,387 | INFO | 🎯 开始声纹识别: 音频段路径=temp\seg_41330_18_1764034393.wav
2025-11-25 09:33:13,387 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-25 09:33:13,387 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-25 09:33:13,851 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:13,851 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.202365
2025-11-25 09:33:13,852 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.100088
2025-11-25 09:33:13,852 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.318403
2025-11-25 09:33:13,852 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 婆婆 (得分: 0.318403), 第二名 妈妈 (得分: 0.202365), 差距: 0.116038
2025-11-25 09:33:13,852 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.318403 < 阈值 0.4
2025-11-25 09:33:13,852 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-25 09:33:13,990 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:13,990 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.659705
2025-11-25 09:33:13,992 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.594996
2025-11-25 09:33:13,992 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.590116
2025-11-25 09:33:13,992 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.659705), 第二名 大可 (得分: 0.594996), 差距: 0.064708
2025-11-25 09:33:13,992 | INFO | ❌ 模型 rdino_ecapa 验证失败: 差距 0.064708 < 置信度间隔 0.08
2025-11-25 09:33:13,992 | INFO | 🔍 开始使用模型: camplusplus
2025-11-25 09:33:14,215 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:14,216 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.487365
2025-11-25 09:33:14,216 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.320024
2025-11-25 09:33:14,216 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.705227
2025-11-25 09:33:14,216 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 婆婆 (得分: 0.705227), 第二名 妈妈 (得分: 0.487365), 差距: 0.217861
2025-11-25 09:33:14,216 | INFO | ✅ 模型 camplusplus 验证通过: 婆婆 (得分: 0.705227 ≥ 阈值 0.4)
2025-11-25 09:33:14,216 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': '婆婆'}
2025-11-25 09:33:14,216 | INFO | ❌ 交叉验证失败: 没有候选人获得足够票数 (多数票 ≥ 2)
2025-11-25 09:33:14,219 | INFO |       [长句保存] 已保存 18 字音频: 1764034394_Unknown_18chars.wav
2025-11-25 09:33:14,219 | INFO |     [3.20] 处理分段 46530ms - 47025ms...
2025-11-25 09:33:14,219 | INFO |       [3.20] 分段时长过短(495ms)，跳过声纹识别。
2025-11-25 09:33:14,219 | INFO |     [3.21] 处理分段 47790ms - 48090ms...
2025-11-25 09:33:14,219 | INFO |       [3.21] 分段时长过短(300ms)，跳过声纹识别。
2025-11-25 09:33:14,219 | INFO |     [3.22] 处理分段 48090ms - 49270ms...
2025-11-25 09:33:14,249 | INFO | 🎯 开始声纹识别: 音频段路径=temp\seg_48090_21_1764034394.wav
2025-11-25 09:33:14,249 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-25 09:33:14,249 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-25 09:33:14,361 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:14,361 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.244889
2025-11-25 09:33:14,362 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.140096
2025-11-25 09:33:14,362 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.320741
2025-11-25 09:33:14,362 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 婆婆 (得分: 0.320741), 第二名 妈妈 (得分: 0.244889), 差距: 0.075852
2025-11-25 09:33:14,362 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.320741 < 阈值 0.4, 差距 0.075852 < 置信度间隔 0.08
2025-11-25 09:33:14,362 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-25 09:33:14,405 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:14,406 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.616515
2025-11-25 09:33:14,406 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.562388
2025-11-25 09:33:14,406 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.481340
2025-11-25 09:33:14,406 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.616515), 第二名 大可 (得分: 0.562388), 差距: 0.054127
2025-11-25 09:33:14,406 | INFO | ❌ 模型 rdino_ecapa 验证失败: 差距 0.054127 < 置信度间隔 0.08
2025-11-25 09:33:14,406 | INFO | 🔍 开始使用模型: camplusplus
2025-11-25 09:33:14,499 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:14,499 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.392843
2025-11-25 09:33:14,499 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.307544
2025-11-25 09:33:14,500 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.536471
2025-11-25 09:33:14,500 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 婆婆 (得分: 0.536471), 第二名 妈妈 (得分: 0.392843), 差距: 0.143628
2025-11-25 09:33:14,500 | INFO | ✅ 模型 camplusplus 验证通过: 婆婆 (得分: 0.536471 ≥ 阈值 0.4)
2025-11-25 09:33:14,500 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': '婆婆'}
2025-11-25 09:33:14,500 | INFO | ❌ 交叉验证失败: 没有候选人获得足够票数 (多数票 ≥ 2)
2025-11-25 09:33:14,500 | INFO |     [3.23] 处理分段 49330ms - 50570ms...
2025-11-25 09:33:14,531 | INFO | 🎯 开始声纹识别: 音频段路径=temp\seg_49330_22_1764034394.wav
2025-11-25 09:33:14,531 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-25 09:33:14,531 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-25 09:33:14,645 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:14,645 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.157194
2025-11-25 09:33:14,646 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.144087
2025-11-25 09:33:14,646 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.306102
2025-11-25 09:33:14,647 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 婆婆 (得分: 0.306102), 第二名 妈妈 (得分: 0.157194), 差距: 0.148908
2025-11-25 09:33:14,647 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.306102 < 阈值 0.4
2025-11-25 09:33:14,647 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-25 09:33:14,703 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:14,703 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.696743
2025-11-25 09:33:14,703 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.617829
2025-11-25 09:33:14,704 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.567027
2025-11-25 09:33:14,704 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.696743), 第二名 大可 (得分: 0.617829), 差距: 0.078914
2025-11-25 09:33:14,704 | INFO | ❌ 模型 rdino_ecapa 验证失败: 差距 0.078914 < 置信度间隔 0.08
2025-11-25 09:33:14,704 | INFO | 🔍 开始使用模型: camplusplus
2025-11-25 09:33:14,755 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:14,755 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.419168
2025-11-25 09:33:14,755 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.246723
2025-11-25 09:33:14,755 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.504894
2025-11-25 09:33:14,755 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 婆婆 (得分: 0.504894), 第二名 妈妈 (得分: 0.419168), 差距: 0.085726
2025-11-25 09:33:14,756 | INFO | ✅ 模型 camplusplus 验证通过: 婆婆 (得分: 0.504894 ≥ 阈值 0.4)
2025-11-25 09:33:14,756 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': '婆婆'}
2025-11-25 09:33:14,756 | INFO | ❌ 交叉验证失败: 没有候选人获得足够票数 (多数票 ≥ 2)
2025-11-25 09:33:14,756 | INFO |     [3.24] 处理分段 50830ms - 53690ms...
