2025-11-24 17:25:52,590 | INFO | 初始化数据库连接...
2025-11-24 17:27:40,085 | INFO | Hotword list: ['魔都', '<s>'].
2025-11-24 17:27:42,710 | INFO |   [生命周期: 2. VAD & ASR] 完成, VAD检出 4 个分段。
2025-11-24 17:27:42,711 | INFO |   [生命周期: 3. 逐段声纹识别] 开始...
2025-11-24 17:27:42,712 | INFO |       [3.1] 分段时长不足 800ms，已跳过。
2025-11-24 17:27:42,719 | INFO | 📥 收到转录任务: TermuxAudioRecording_2025-11-23_20-57-22_TEMP.wav
2025-11-24 17:27:42,719 | INFO |   [生命周期: 1. 音频预处理] 开始 (FFmpeg降噪、重采样、归一化)...
2025-11-24 17:27:42,754 | INFO | 🎯 开始声纹识别: 音频段路径=V:\Sony-2\TermuxAudioRecording_2025-11-23_15-36-30.m4a_TEMP.wav.processed.wav.seg_1.wav
2025-11-24 17:27:42,754 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:27:42,754 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:27:43,010 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:27:43,011 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.237318
2025-11-24 17:27:43,011 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.184738
2025-11-24 17:27:43,011 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.225542
2025-11-24 17:27:43,011 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.237318), 第二名 婆婆 (得分: 0.225542), 差距: 0.011777
2025-11-24 17:27:43,011 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.237318 < 阈值 0.4, 差距 0.011777 < 置信度间隔 0.08
2025-11-24 17:27:43,012 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:27:43,081 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:27:43,083 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.153864
2025-11-24 17:27:43,083 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.081751
2025-11-24 17:27:43,083 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.034248
2025-11-24 17:27:43,083 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.153864), 第二名 大可 (得分: 0.081751), 差距: 0.072113
2025-11-24 17:27:43,084 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.153864 < 阈值 0.4, 差距 0.072113 < 置信度间隔 0.08
2025-11-24 17:27:43,084 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:27:43,281 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:27:43,281 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.158192
2025-11-24 17:27:43,281 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.120462
2025-11-24 17:27:43,281 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.130672
2025-11-24 17:27:43,281 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 妈妈 (得分: 0.158192), 第二名 婆婆 (得分: 0.130672), 差距: 0.027520
2025-11-24 17:27:43,282 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.158192 < 阈值 0.4, 差距 0.027520 < 置信度间隔 0.08
2025-11-24 17:27:43,282 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:27:43,282 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-24 17:27:43,350 | INFO | 🎯 开始声纹识别: 音频段路径=V:\Sony-2\TermuxAudioRecording_2025-11-23_15-36-30.m4a_TEMP.wav.processed.wav.seg_2.wav
2025-11-24 17:27:43,350 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:27:43,350 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:27:44,056 | INFO |   [生命周期: 1. 音频预处理] 完成。
2025-11-24 17:27:44,078 | INFO |   [生命周期: 2. VAD & ASR] 开始 (FunASR语音检测与文字转录)...
2025-11-24 17:27:44,426 | INFO | Attempting to parse hotwords as str...
2025-11-24 17:27:44,426 | INFO | Hotword list: ['魔都', '<s>'].
2025-11-24 17:27:45,063 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:27:45,063 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.351818
2025-11-24 17:27:45,064 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.197223
2025-11-24 17:27:45,064 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.224584
2025-11-24 17:27:45,064 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.351818), 第二名 婆婆 (得分: 0.224584), 差距: 0.127234
2025-11-24 17:27:45,064 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.351818 < 阈值 0.4
2025-11-24 17:27:45,064 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:27:45,495 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:27:45,495 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.123284
2025-11-24 17:27:45,496 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.059229
2025-11-24 17:27:45,496 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.000022
2025-11-24 17:27:45,496 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.123284), 第二名 大可 (得分: 0.059229), 差距: 0.064055
2025-11-24 17:27:45,496 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.123284 < 阈值 0.4, 差距 0.064055 < 置信度间隔 0.08
2025-11-24 17:27:45,496 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:27:45,710 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:27:45,710 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.126158
2025-11-24 17:27:45,710 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.077809
2025-11-24 17:27:45,710 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.112242
2025-11-24 17:27:45,710 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 妈妈 (得分: 0.126158), 第二名 婆婆 (得分: 0.112242), 差距: 0.013916
2025-11-24 17:27:45,711 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.126158 < 阈值 0.4, 差距 0.013916 < 置信度间隔 0.08
2025-11-24 17:27:45,711 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:27:45,711 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-24 17:27:45,789 | INFO | 🎯 开始声纹识别: 音频段路径=V:\Sony-2\TermuxAudioRecording_2025-11-23_15-36-30.m4a_TEMP.wav.processed.wav.seg_3.wav
2025-11-24 17:27:45,790 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:27:45,791 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:27:48,400 | INFO |   [生命周期: 2. VAD & ASR] 完成, VAD检出 8 个分段。
2025-11-24 17:27:48,400 | INFO |   [生命周期: 3. 逐段声纹识别] 开始...
2025-11-24 17:27:48,400 | INFO |     [3.1] 处理分段 1870ms - 14380ms...
2025-11-24 17:27:48,434 | INFO | 🎯 开始声纹识别: 音频段路径=C:\Users\ADMINI~1\AppData\Local\Temp\seg_1870_0_1763976468.wav
2025-11-24 17:27:48,434 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:27:48,434 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:27:49,953 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:27:49,953 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.288132
2025-11-24 17:27:49,953 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.166484
2025-11-24 17:27:49,953 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.175112
2025-11-24 17:27:49,953 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.288132), 第二名 婆婆 (得分: 0.175112), 差距: 0.113019
2025-11-24 17:27:49,953 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.288132 < 阈值 0.4
2025-11-24 17:27:49,953 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:27:49,960 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:27:49,961 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.348459
2025-11-24 17:27:49,961 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.222065
2025-11-24 17:27:49,961 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.248782
2025-11-24 17:27:49,961 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.348459), 第二名 婆婆 (得分: 0.248782), 差距: 0.099677
2025-11-24 17:27:49,961 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.348459 < 阈值 0.4
2025-11-24 17:27:49,962 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:27:50,367 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:27:50,367 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.155427
2025-11-24 17:27:50,368 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.112876
2025-11-24 17:27:50,368 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.042051
2025-11-24 17:27:50,368 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.155427), 第二名 大可 (得分: 0.112876), 差距: 0.042551
2025-11-24 17:27:50,368 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.155427 < 阈值 0.4, 差距 0.042551 < 置信度间隔 0.08
2025-11-24 17:27:50,368 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:27:50,594 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:27:50,595 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.264600
2025-11-24 17:27:50,595 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.226378
2025-11-24 17:27:50,595 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.243227
2025-11-24 17:27:50,595 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 妈妈 (得分: 0.264600), 第二名 婆婆 (得分: 0.243227), 差距: 0.021373
2025-11-24 17:27:50,595 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.264600 < 阈值 0.4, 差距 0.021373 < 置信度间隔 0.08
2025-11-24 17:27:50,595 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:27:50,596 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-24 17:27:50,889 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:27:50,889 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.149534
2025-11-24 17:27:50,890 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.094070
2025-11-24 17:27:50,890 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.030541
2025-11-24 17:27:50,890 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.149534), 第二名 大可 (得分: 0.094070), 差距: 0.055463
2025-11-24 17:27:50,890 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.149534 < 阈值 0.4, 差距 0.055463 < 置信度间隔 0.08
2025-11-24 17:27:50,890 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:27:51,118 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:27:51,118 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.212879
2025-11-24 17:27:51,118 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.168603
2025-11-24 17:27:51,118 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.195047
2025-11-24 17:27:51,118 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 妈妈 (得分: 0.212879), 第二名 婆婆 (得分: 0.195047), 差距: 0.017833
2025-11-24 17:27:51,118 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.212879 < 阈值 0.4, 差距 0.017833 < 置信度间隔 0.08
2025-11-24 17:27:51,119 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:27:51,119 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-24 17:27:51,122 | INFO |   [生命周期: 3. 逐段声纹识别] 完成。
2025-11-24 17:27:51,126 | INFO | ✅ 转录完成: 3 个分段, RTF=0.143
2025-11-24 17:27:51,126 | INFO |   转录成功: 3 个分段
2025-11-24 17:27:51,144 | INFO |   TXT已保存
2025-11-24 17:27:51,148 | INFO |   已移动到: processed/TermuxAudioRecording_2025-11-23_15-36-30.m4a
2025-11-24 17:27:51,150 | INFO | 
>>> 处理: TermuxAudioRecording_2025-11-23_15-37-42.m4a
2025-11-24 17:27:51,246 | INFO | 📥 收到转录任务: TermuxAudioRecording_2025-11-23_15-37-42.m4a_TEMP.wav
2025-11-24 17:27:52,361 | INFO |   [生命周期: 1. ASR识别] 开始...
2025-11-24 17:27:54,427 | INFO |       [Whisper对比] 
2025-11-24 17:27:54,427 | INFO |     [3.2] 处理分段 15010ms - 15250ms...
2025-11-24 17:27:54,427 | INFO |       [3.2] 分段时长过短(240ms)，跳过声纹识别。
2025-11-24 17:27:54,427 | INFO |     [3.3] 处理分段 15370ms - 18070ms...
2025-11-24 17:27:54,449 | INFO | 🎯 开始声纹识别: 音频段路径=C:\Users\ADMINI~1\AppData\Local\Temp\seg_15370_2_1763976474.wav
2025-11-24 17:27:54,449 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:27:54,449 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:27:54,674 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:27:54,674 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.265785
2025-11-24 17:27:54,674 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.145282
2025-11-24 17:27:54,676 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.187835
2025-11-24 17:27:54,676 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.265785), 第二名 婆婆 (得分: 0.187835), 差距: 0.077950
2025-11-24 17:27:54,676 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.265785 < 阈值 0.4, 差距 0.077950 < 置信度间隔 0.08
2025-11-24 17:27:54,676 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:27:54,738 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:27:54,738 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.079187
2025-11-24 17:27:54,738 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.047780
2025-11-24 17:27:54,738 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: -0.007871
2025-11-24 17:27:54,738 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.079187), 第二名 大可 (得分: 0.047780), 差距: 0.031407
2025-11-24 17:27:54,738 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.079187 < 阈值 0.4, 差距 0.031407 < 置信度间隔 0.08
2025-11-24 17:27:54,739 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:27:54,913 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:27:54,913 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.091339
2025-11-24 17:27:54,913 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.077720
2025-11-24 17:27:54,913 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.078114
2025-11-24 17:27:54,914 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 妈妈 (得分: 0.091339), 第二名 婆婆 (得分: 0.078114), 差距: 0.013225
2025-11-24 17:27:54,914 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.091339 < 阈值 0.4, 差距 0.013225 < 置信度间隔 0.08
2025-11-24 17:27:54,914 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:27:54,914 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-24 17:27:57,311 | INFO |       [Whisper对比] 
2025-11-24 17:27:57,311 | INFO |     [3.4] 处理分段 18950ms - 27010ms...
2025-11-24 17:27:57,333 | INFO | 🎯 开始声纹识别: 音频段路径=C:\Users\ADMINI~1\AppData\Local\Temp\seg_18950_3_1763976477.wav
2025-11-24 17:27:57,333 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:27:57,333 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:27:57,949 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:27:57,949 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.275279
2025-11-24 17:27:57,949 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.206657
2025-11-24 17:27:57,949 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.233957
2025-11-24 17:27:57,949 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.275279), 第二名 婆婆 (得分: 0.233957), 差距: 0.041322
2025-11-24 17:27:57,949 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.275279 < 阈值 0.4, 差距 0.041322 < 置信度间隔 0.08
2025-11-24 17:27:57,950 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:27:58,112 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:27:58,113 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.142671
2025-11-24 17:27:58,113 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.096904
2025-11-24 17:27:58,113 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.032776
2025-11-24 17:27:58,113 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.142671), 第二名 大可 (得分: 0.096904), 差距: 0.045767
2025-11-24 17:27:58,113 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.142671 < 阈值 0.4, 差距 0.045767 < 置信度间隔 0.08
2025-11-24 17:27:58,113 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:27:58,270 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:27:58,270 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.249396
2025-11-24 17:27:58,270 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.261423
2025-11-24 17:27:58,271 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.251856
2025-11-24 17:27:58,271 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 大可 (得分: 0.261423), 第二名 婆婆 (得分: 0.251856), 差距: 0.009567
2025-11-24 17:27:58,271 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.261423 < 阈值 0.4, 差距 0.009567 < 置信度间隔 0.08
2025-11-24 17:27:58,271 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:27:58,271 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-24 17:27:58,677 | INFO |       [Whisper对比] 我都不想到我都不想到我都不想到我都不想到
2025-11-24 17:27:58,678 | INFO |     [3.5] 处理分段 27090ms - 33580ms...
2025-11-24 17:27:58,698 | INFO | 🎯 开始声纹识别: 音频段路径=C:\Users\ADMINI~1\AppData\Local\Temp\seg_27090_4_1763976478.wav
2025-11-24 17:27:58,700 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:27:58,700 | INFO | 🔍 开始使用模型: eres2net_large
